"relative_path","size_bytes","modified","size_mib","reason","reproducibility_copy","active_full_copy"
".DS_Store",12292,2026-07-18 13:50:15.369515,0.0117225646972656,"Operating-system metadata omitted.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/.DS_Store","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/.DS_Store"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_687_19901001_20260609.rds",57019,2026-06-09 10:38:32,0.054377555847168,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_687_19901001_20260609.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_687_19901001_20260609.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_697_19901001_20260603.rds",55588,2026-06-03 13:15:49,0.0530128479003906,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_697_19901001_20260603.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_697_19901001_20260603.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_697_19901001_20260604.rds",55582,2026-06-03 22:01:37,0.0530071258544922,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_697_19901001_20260604.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_697_19901001_20260604.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_697_19901001_20260606.rds",55595,2026-06-06 10:28:59,0.0530195236206055,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_697_19901001_20260606.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_697_19901001_20260606.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_697_19901001_20260609.rds",55591,2026-06-09 10:38:32,0.0530157089233398,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_697_19901001_20260609.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_697_19901001_20260609.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_698_19901001_20260603.rds",59475,2026-06-03 13:15:49,0.0567197799682617,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_698_19901001_20260603.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_698_19901001_20260603.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_698_19901001_20260604.rds",59475,2026-06-03 22:01:37,0.0567197799682617,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_698_19901001_20260604.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_698_19901001_20260604.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_698_19901001_20260606.rds",59482,2026-06-06 10:28:59,0.0567264556884766,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_698_19901001_20260606.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_698_19901001_20260606.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_698_19901001_20260609.rds",59489,2026-06-09 10:38:32,0.0567331314086914,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_698_19901001_20260609.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_698_19901001_20260609.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_706_19901001_20260603.rds",49589,2026-06-03 13:15:49,0.0472917556762695,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_706_19901001_20260603.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_706_19901001_20260603.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_706_19901001_20260604.rds",49589,2026-06-03 22:01:37,0.0472917556762695,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_706_19901001_20260604.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_706_19901001_20260604.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_706_19901001_20260606.rds",49594,2026-06-06 10:28:59,0.0472965240478516,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_706_19901001_20260606.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_706_19901001_20260606.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_706_19901001_20260609.rds",49598,2026-06-09 10:38:32,0.0473003387451172,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_706_19901001_20260609.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_706_19901001_20260609.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_710_19901001_20260603.rds",44377,2026-06-03 13:15:49,0.0423212051391602,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_710_19901001_20260603.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_710_19901001_20260603.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_710_19901001_20260604.rds",44377,2026-06-03 22:01:37,0.0423212051391602,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_710_19901001_20260604.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_710_19901001_20260604.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_710_19901001_20260606.rds",44380,2026-06-06 10:28:59,0.0423240661621094,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_710_19901001_20260606.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_710_19901001_20260606.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_710_19901001_20260609.rds",44385,2026-06-09 10:38:32,0.0423288345336914,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_710_19901001_20260609.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_710_19901001_20260609.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_712_19901001_20260603.rds",67622,2026-06-03 13:15:49,0.0644893646240234,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_712_19901001_20260603.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_712_19901001_20260603.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_712_19901001_20260604.rds",67622,2026-06-03 22:01:37,0.0644893646240234,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_712_19901001_20260604.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_712_19901001_20260604.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_712_19901001_20260606.rds",67631,2026-06-06 10:28:59,0.0644979476928711,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_712_19901001_20260606.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_712_19901001_20260606.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_712_19901001_20260609.rds",67637,2026-06-09 10:38:32,0.0645036697387695,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_712_19901001_20260609.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_712_19901001_20260609.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_719_19901001_20260603.rds",63368,2026-06-03 13:15:49,0.0604324340820312,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_719_19901001_20260603.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_719_19901001_20260603.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_719_19901001_20260604.rds",63361,2026-06-03 22:01:37,0.0604257583618164,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_719_19901001_20260604.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_719_19901001_20260604.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_719_19901001_20260606.rds",63365,2026-06-06 10:28:59,0.060429573059082,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_719_19901001_20260606.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_719_19901001_20260606.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_719_19901001_20260609.rds",63375,2026-06-09 10:38:32,0.0604391098022461,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_719_19901001_20260609.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_719_19901001_20260609.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_721_19901001_20260603.rds",50608,2026-06-03 13:15:49,0.0482635498046875,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_721_19901001_20260603.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_721_19901001_20260603.rds"
"01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_721_19901001_20260604.rds",50608,2026-06-03 22:01:37,0.0482635498046875,"Historical/raw preprocessor input externalized from the lean Codex project; full copy retained in reproducibility and active roots.","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38_codex_work/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_721_19901001_20260604.rds","/Users/davidoconnor_mbp22/Documents/BRIM_v0.38/01_raw_data/snow_soil_climate/cache/snow_pillow_swe_history/snow_pillow_swe_history_NRCS_snotel_721_19901001_20260604.rds"
